436	2	47.657832	127.557934	72.255251	824.525734	27.860142	0.851146	0.483046	0.299685	0.432910	0.549156	2.466463	6.000000	0.010297	1.019766	4.000000	0.516640	3.254310	3.000000	0.062529	0.494879	1.000000	0.012535	0.223950	1.000000	0.069054	0.031736	2.000000	0.010406	6.105125	3.000000	0.037152	0.244214	3.000000	0.077566	0.045781	1.000000	0.011154	8.364271	5.000000	0.016074	9.495158	1.000000	0.010262	0.610770	4.000000	0.016744	0.557295	6.000000	0.141586	3.178940	1.000000	0.015043	0.894625	3.000000	0.043844	0.509535	2.000000	0.011924	3.859828	2.000000	0.039716	0.987819	1.000000	0.036854	1.387298	2.000000	0.026363	0.745521	1.000000	0.011159
437	3	6.974260	853.413638	59.395139	74.721874	39.337805	0.397427	0.526593	0.377344	0.849363	0.714200	4.729913	4.000000	0.072494	0.403172	1.000000	0.015034	0.126871	1.000000	0.028757	0.400060	6.000000	0.010639	0.683690	6.000000	0.026761	0.162258	2.000000	0.057391	1.280279	5.000000	0.048037	0.857806	5.000000	0.034848	0.064592	5.000000	0.010367	6.301385	2.000000	0.010902	7.743349	6.000000	0.014857	0.957103	4.000000	0.010988	0.894920	4.000000	0.020306	8.828491	4.000000	0.012545	1.099312	2.000000	0.011936	0.774633	3.000000	0.020553	6.048447	2.000000	0.017377	0.226881	5.000000	0.038962	3.047783	1.000000	0.022292	1.078099	2.000000	0.077168
438	1	37.230897	787.226069	15.392248	206.049683	72.113277	0.755080	0.555069	0.294570	0.750064	0.980719	0.189880	1.000000	0.030402	0.347322	5.000000	0.012290	4.930187	2.000000	0.017897	0.489883	3.000000	0.010658	0.079162	2.000000	0.010749	0.824769	6.000000	0.017841	3.715608	3.000000	0.072445	0.670128	3.000000	0.142596	1.010667	3.000000	0.052512	2.531835	2.000000	0.011517	5.665888	5.000000	0.017169	1.125990	2.000000	0.018915	0.864695	2.000000	0.012085	4.245719	4.000000	0.016070	1.015233	1.000000	0.024190	0.650051	3.000000	0.016511	4.413533	5.000000	0.011727	0.274135	5.000000	0.633557	2.037030	1.000000	0.017178	0.750762	2.000000	0.431827
439	2	18.255970	522.782896	55.762280	731.346127	68.761136	0.444183	0.895698	0.239697	0.470386	0.395063	4.374852	5.000000	0.110755	0.690311	6.000000	0.060111	0.661775	3.000000	0.033363	0.686327	5.000000	0.014502	0.618349	6.000000	0.015376	0.455861	4.000000	0.016646	2.752635	2.000000	0.022835	0.143947	4.000000	0.012857	0.178654	2.000000	0.065595	3.191260	2.000000	0.047254	0.722635	2.000000	0.057358	0.184531	4.000000	0.021271	0.671441	6.000000	0.021119	8.742957	5.000000	0.016710	1.040599	4.000000	0.111514	0.773735	2.000000	0.016342	3.712214	3.000000	0.011117	0.508140	5.000000	0.010771	4.346018	1.000000	0.012015	0.546565	5.000000	0.017690
440	2	87.305787	800.742396	29.040284	230.330882	29.080758	0.549439	0.211634	0.828322	0.295412	0.317034	4.475779	3.000000	0.020224	0.092589	2.000000	0.048862	5.324574	5.000000	0.011536	0.094127	3.000000	0.038657	0.668504	4.000000	0.012138	0.725343	5.000000	0.051335	1.700255	1.000000	0.026541	0.426802	3.000000	0.027500	0.633318	2.000000	0.010057	6.916219	2.000000	0.032146	7.874046	2.000000	0.010888	0.052247	3.000000	0.010103	0.104983	5.000000	0.048601	1.541282	4.000000	0.111976	0.603479	2.000000	0.042411	1.097177	1.000000	0.019129	2.275601	5.000000	0.075593	0.375244	5.000000	0.010169	4.459747	2.000000	0.032556	0.182293	1.000000	0.020741
441	1	66.001257	826.452972	24.422937	67.526877	46.316494	0.629521	0.775634	0.484421	0.929374	0.265735	1.610747	3.000000	0.014210	0.937231	4.000000	0.010079	2.839621	6.000000	0.093799	0.399058	3.000000	0.017973	0.900447	6.000000	0.029264	0.043590	3.000000	0.010730	4.388121	1.000000	0.093114	0.563557	1.000000	0.010642	0.158206	6.000000	0.022225	3.592537	5.000000	0.013639	0.321186	6.000000	0.015866	1.099500	5.000000	0.023339	0.100238	1.000000	0.029020	5.247915	2.000000	0.070381	0.904668	3.000000	0.168341	0.233231	3.000000	0.013355	1.246115	1.000000	0.121537	0.843442	2.000000	0.072899	4.144719	6.000000	0.026772	0.977037	1.000000	0.025000
442	1	82.164124	622.120943	72.974791	338.209028	36.596720	0.792808	0.955216	0.670283	0.363117	0.130109	7.615348	4.000000	0.677445	0.304880	5.000000	0.012725	3.497927	3.000000	0.028421	0.013576	6.000000	0.132279	0.134561	2.000000	0.016448	0.149020	5.000000	0.011162	8.966134	3.000000	0.017856	1.085516	6.000000	0.044021	0.468381	4.000000	0.026869	4.649843	5.000000	0.016548	7.441691	3.000000	0.057898	0.473605	6.000000	0.093098	0.468971	2.000000	0.043401	2.049259	6.000000	0.704198	0.371687	2.000000	0.191998	0.119816	4.000000	0.135673	1.472944	5.000000	0.012141	0.301857	1.000000	0.031421	0.409098	2.000000	0.021731	0.987001	2.000000	0.014666
443	2	34.311611	601.989250	18.934472	986.788936	87.395088	0.177519	0.363654	0.788381	0.392494	0.694054	2.519636	1.000000	0.012313	0.951441	4.000000	0.103483	9.297533	6.000000	0.043015	0.032128	1.000000	0.021780	0.305836	6.000000	0.019969	0.210681	2.000000	0.120991	9.216770	2.000000	0.147420	0.813654	5.000000	0.014461	1.025074	2.000000	0.025081	5.363534	4.000000	0.016244	8.728857	5.000000	0.013059	0.848285	4.000000	0.112201	0.188231	4.000000	0.044188	4.509845	1.000000	0.037836	0.233792	5.000000	0.016979	0.576805	6.000000	0.029956	6.042565	4.000000	0.019095	0.329920	2.000000	0.012199	8.295953	4.000000	0.113953	0.500114	5.000000	0.012604
444	3	28.786662	22.582838	79.095851	613.233557	54.938334	0.935825	0.343926	0.942899	0.470524	0.399697	0.558624	5.000000	0.220175	0.162383	5.000000	0.117764	5.763163	5.000000	0.041434	0.140092	6.000000	0.010016	0.711296	1.000000	0.189305	0.236047	4.000000	0.024790	8.378407	5.000000	0.011756	0.714994	3.000000	0.021431	1.047588	4.000000	0.011435	4.700094	6.000000	0.013109	4.611558	2.000000	0.051711	1.055832	6.000000	0.021551	0.938155	4.000000	0.010597	4.116945	6.000000	0.011270	0.799463	4.000000	0.027448	0.779383	1.000000	0.010586	7.499454	1.000000	0.062534	0.714680	3.000000	0.012649	3.914269	3.000000	0.018504	0.049706	5.000000	0.055209
445	2	16.337190	634.835723	8.565424	634.366234	25.809264	0.625389	0.114588	0.186350	0.570451	0.664997	3.884925	4.000000	0.294139	0.085135	6.000000	0.020462	9.096966	4.000000	0.036784	0.751096	4.000000	0.011313	0.340513	4.000000	0.017485	0.714580	6.000000	0.013510	2.826180	6.000000	0.035858	0.324794	5.000000	0.054476	0.930692	1.000000	0.012362	0.171993	2.000000	0.059347	8.808482	6.000000	0.020478	0.688727	6.000000	0.010126	0.781486	6.000000	0.360412	2.258319	3.000000	0.014989	1.077049	1.000000	0.013564	0.114562	6.000000	0.025617	6.021724	3.000000	0.046450	0.445072	4.000000	0.022785	1.822846	6.000000	0.702233	0.183872	2.000000	0.020529
446	2	76.944121	402.766671	31.295337	45.137302	7.144850	0.660962	0.910274	0.883060	0.100011	0.999993	5.217888	3.000000	0.010285	0.890236	1.000000	0.020743	5.793160	1.000000	0.013229	0.182959	5.000000	0.011477	0.563121	3.000000	0.037289	0.176732	4.000000	0.014024	9.056360	1.000000	0.011981	0.977638	2.000000	0.077219	0.164629	3.000000	0.015903	5.068365	2.000000	0.016877	6.243539	1.000000	0.075554	0.805560	6.000000	0.010812	0.640244	4.000000	0.023045	5.619801	2.000000	0.096823	0.489131	2.000000	0.107429	0.107941	6.000000	0.093599	7.452070	5.000000	0.012477	0.193072	1.000000	0.010526	1.464178	1.000000	0.014365	0.207306	1.000000	0.030569
447	1	97.302094	725.480444	93.187397	311.818650	8.101776	0.421348	0.115462	0.102141	0.582518	0.381414	3.038515	6.000000	0.037199	0.273687	2.000000	0.011400	2.730051	5.000000	0.013737	0.894497	6.000000	0.034839	0.973226	5.000000	0.013797	0.211509	3.000000	0.019441	7.950862	4.000000	0.010985	0.205168	2.000000	0.014864	0.622160	2.000000	0.019566	1.920212	1.000000	0.038428	6.079719	6.000000	0.012308	0.735309	3.000000	0.019992	0.314129	2.000000	0.010372	1.223927	3.000000	0.034757	0.845207	5.000000	0.245066	0.448904	2.000000	0.018216	1.077383	5.000000	0.020141	0.756373	5.000000	0.013162	9.057151	2.000000	0.046688	1.028519	6.000000	0.150683
448	3	37.556379	212.811611	98.265361	626.897718	70.009855	0.986931	0.948041	0.828861	0.461549	0.654451	1.883498	3.000000	0.015752	0.662050	3.000000	0.016191	2.251378	5.000000	0.041467	0.318558	5.000000	0.030007	0.355436	4.000000	0.011434	0.984906	4.000000	0.025058	4.362111	2.000000	0.011931	0.653550	2.000000	0.011469	0.194561	6.000000	0.023967	3.448778	2.000000	0.029054	3.917610	1.000000	0.012820	0.504553	3.000000	0.026289	0.546185	1.000000	0.299041	0.730873	6.000000	0.028795	1.042879	1.000000	0.032334	0.268266	5.000000	0.032488	0.835737	1.000000	0.011387	0.809591	1.000000	0.014152	5.245175	5.000000	0.016817	0.138856	2.000000	0.155321
449	33	29.229452	296.548452	9.788785	709.785596	60.669916	0.469214	0.419688	0.939382	0.993465	0.767639	6.849278	1.000000	0.031956	0.158070	3.000000	0.015200	8.352681	6.000000	0.013030	0.655349	5.000000	0.011525	0.053020	5.000000	0.044265	0.482300	3.000000	0.028035	7.768381	5.000000	0.022966	0.992617	2.000000	0.063744	1.093069	4.000000	0.016053	8.952072	5.000000	0.012406	9.097858	3.000000	0.058274	0.492200	4.000000	0.040007	0.553458	5.000000	0.024551	6.637912	2.000000	0.013566	0.811454	5.000000	0.041990	0.931975	2.000000	0.011615	2.611867	6.000000	0.063358	0.017468	3.000000	0.012396	6.978347	2.000000	0.025800	0.263026	3.000000	0.028734
450	22	79.353509	970.231788	47.890330	271.764691	62.805823	0.195174	0.625366	0.534389	0.510069	0.498233	1.345691	6.000000	0.030906	0.391590	3.000000	0.010893	6.194151	5.000000	0.011643	0.919553	4.000000	0.010489	0.581779	5.000000	0.010985	0.012757	6.000000	0.016442	1.529521	5.000000	0.013617	0.659106	1.000000	0.049043	0.633201	3.000000	0.012616	2.794596	1.000000	0.026754	3.159684	6.000000	0.010551	1.059997	3.000000	0.016534	1.001362	5.000000	0.011535	0.460463	5.000000	0.013173	0.300058	6.000000	0.012151	0.473078	3.000000	0.026178	9.476914	3.000000	0.011205	0.663460	5.000000	0.014703	3.432776	5.000000	0.011447	0.462524	4.000000	0.010053
451	1	46.259767	553.252657	50.333740	479.512830	27.621030	0.122732	0.688277	0.211358	0.761075	0.976222	5.018620	1.000000	0.055375	1.028721	1.000000	0.010856	5.796868	4.000000	0.113146	0.032368	5.000000	0.012658	0.557638	2.000000	0.087630	0.238042	1.000000	0.026711	6.657916	1.000000	0.020276	0.745473	4.000000	0.013523	0.045986	2.000000	0.014554	4.171516	3.000000	0.017741	9.516752	2.000000	0.275869	0.799351	6.000000	0.012272	0.533846	5.000000	0.015612	6.254421	5.000000	0.017414	0.692075	5.000000	0.018259	0.566744	5.000000	0.067768	1.582293	3.000000	0.022985	0.563751	1.000000	0.013978	2.434611	2.000000	0.023108	0.800310	5.000000	0.014019
452	1	77.857379	39.889356	31.025101	452.161706	43.100020	0.581135	0.376413	0.154157	0.340701	0.787829	8.846835	2.000000	0.014236	0.856758	1.000000	0.029491	8.706894	2.000000	0.029834	0.432188	2.000000	0.031239	0.903451	1.000000	0.011233	0.801716	5.000000	0.026346	5.769964	1.000000	0.019597	0.971378	1.000000	0.034775	0.409784	5.000000	0.107000	2.192563	5.000000	0.028494	1.369184	1.000000	0.015801	0.354727	3.000000	0.019736	0.845657	1.000000	0.010549	2.662390	4.000000	0.014381	0.376416	6.000000	0.027401	0.773081	3.000000	0.035942	5.621852	6.000000	0.013642	0.505615	6.000000	0.014489	2.076111	6.000000	0.095279	0.656161	5.000000	0.022696
453	1	90.737614	217.975658	79.878026	428.758676	31.638075	0.708155	0.374802	0.421003	0.222290	0.793590	3.727362	1.000000	0.040865	0.480802	3.000000	0.016170	0.865467	2.000000	0.011951	1.124450	1.000000	0.026244	0.494994	5.000000	0.012849	0.588448	6.000000	0.095340	4.468143	5.000000	0.016362	0.277809	6.000000	0.111426	0.907374	6.000000	0.032336	0.097324	6.000000	0.041876	5.339853	5.000000	0.018816	0.731739	5.000000	0.965222	0.686915	3.000000	0.032104	7.077552	1.000000	0.010346	0.400697	1.000000	0.191259	1.114249	5.000000	0.010772	2.068480	1.000000	0.021227	0.871293	2.000000	0.015544	3.667297	2.000000	0.079870	0.389225	6.000000	0.012701
454	2	95.323409	682.959817	47.728093	509.730833	80.296837	0.434223	0.938815	0.269261	0.420751	0.550223	0.831918	1.000000	0.021346	0.837763	6.000000	0.011409	6.831485	2.000000	0.025529	0.750181	1.000000	0.011395	0.759447	3.000000	0.023368	0.260064	6.000000	0.048874	7.014099	3.000000	0.018171	0.557013	5.000000	0.010609	0.397191	3.000000	0.023767	3.903129	1.000000	0.011276	9.213160	5.000000	0.024083	0.917764	1.000000	0.011462	0.062166	6.000000	0.012350	9.156459	1.000000	0.039092	0.152503	6.000000	0.011526	1.015009	3.000000	0.021000	8.400751	5.000000	0.017645	0.409391	4.000000	0.011634	7.537207	3.000000	0.014416	0.522883	2.000000	0.013454
455	2	39.159380	149.590929	55.082460	573.018439	9.905270	0.473636	0.977324	0.240265	0.913534	0.438956	3.277375	4.000000	0.012858	0.910493	4.000000	0.013781	4.514167	1.000000	0.018055	0.833351	2.000000	0.016616	0.176651	6.000000	0.014111	0.068097	3.000000	0.087090	2.846230	6.000000	0.247442	0.732361	6.000000	0.016036	0.621769	1.000000	0.012395	1.202607	2.000000	0.028707	1.622457	4.000000	0.039412	0.751956	4.000000	0.021197	0.177639	6.000000	0.014063	0.272517	6.000000	0.043297	1.012047	3.000000	0.011013	0.040891	1.000000	0.021013	1.946240	4.000000	0.018643	0.087848	2.000000	0.077506	3.970334	3.000000	0.011061	0.077862	3.000000	0.014149
456	2	8.482735	226.812153	96.524135	602.000497	46.244018	0.760776	0.181534	0.593662	0.450163	0.415803	0.764552	2.000000	0.025598	0.716094	5.000000	0.023001	7.511233	3.000000	0.016556	0.199141	4.000000	0.024394	0.785004	4.000000	0.253220	0.362844	3.000000	0.119942	8.880701	5.000000	0.091768	0.585303	2.000000	0.019556	0.137856	6.000000	0.017411	4.691194	3.000000	0.028685	9.125212	6.000000	0.020338	0.667338	5.000000	0.012324	0.734053	2.000000	0.016122	0.416838	2.000000	0.012119	0.468427	5.000000	0.036647	0.248638	6.000000	0.010436	4.862024	6.000000	0.016309	0.866807	5.000000	0.017666	1.069448	5.000000	0.029929	0.721317	5.000000	0.025092
457	3	34.263337	825.953783	82.423146	865.733813	29.214060	0.788991	0.758638	0.915139	0.259177	0.165081	4.444942	1.000000	0.064725	0.339109	3.000000	0.032793	7.193325	4.000000	0.017990	0.245304	6.000000	0.040844	1.005169	1.000000	0.023037	0.618520	6.000000	0.010624	4.871838	6.000000	0.013667	0.307987	1.000000	0.023005	0.221703	1.000000	0.011928	3.756673	3.000000	0.027530	0.542319	6.000000	0.010765	0.577489	3.000000	0.017153	0.755613	5.000000	0.020605	5.643968	3.000000	0.016488	0.782096	5.000000	0.019119	0.739323	4.000000	0.034112	6.196806	5.000000	0.014576	0.694213	5.000000	0.528579	3.034445	3.000000	0.015783	0.919384	4.000000	0.018283
458	2	82.931709	161.818293	42.287535	885.522788	61.156592	0.789408	0.284417	0.105069	0.993167	0.484674	7.342689	1.000000	0.010206	0.343957	3.000000	0.011377	7.438161	3.000000	0.035504	0.462763	1.000000	0.012866	0.526751	6.000000	0.035595	0.601609	6.000000	0.021542	0.273774	6.000000	0.363021	0.370776	1.000000	0.128734	0.749349	1.000000	0.092492	0.186836	4.000000	0.020338	8.476862	1.000000	0.292241	0.053342	5.000000	0.020738	0.193152	4.000000	0.148492	4.955441	5.000000	0.015201	1.009116	2.000000	0.011370	0.511954	2.000000	0.059884	3.552301	3.000000	0.015247	0.700432	5.000000	0.099348	5.306539	3.000000	0.014278	0.350065	5.000000	0.012171
459	3	29.063920	870.439870	77.084018	29.028543	54.852757	0.601064	0.546843	0.571780	0.533273	0.652923	7.142209	5.000000	0.015316	0.384778	3.000000	0.014352	6.850894	4.000000	0.011528	0.737845	6.000000	0.111505	0.515709	6.000000	0.012977	0.883001	2.000000	0.012707	5.786867	4.000000	0.010705	0.750516	6.000000	0.018807	0.889055	1.000000	0.027838	8.489628	5.000000	0.011673	8.229542	2.000000	0.014008	0.808016	3.000000	0.010430	0.839000	2.000000	0.011183	6.623956	5.000000	0.068041	1.041706	3.000000	0.042115	0.040781	4.000000	0.019669	7.873649	2.000000	0.011638	0.303047	3.000000	0.019567	7.838468	5.000000	0.053562	0.713881	1.000000	0.014242
460	1	53.528630	925.261527	15.239714	912.291765	76.594612	0.597804	0.144110	0.374171	0.848293	0.759490	2.125991	6.000000	0.022542	0.233898	2.000000	0.012983	7.459435	2.000000	0.013822	0.313185	6.000000	0.014606	0.637474	2.000000	0.013785	0.168405	5.000000	0.083803	8.447014	5.000000	0.013543	0.018880	5.000000	0.029897	0.368548	5.000000	0.025110	5.442523	5.000000	0.019466	3.123084	2.000000	0.045535	0.250393	1.000000	0.012509	0.234501	6.000000	0.027210	4.734933	6.000000	0.047255	0.288833	1.000000	0.016675	0.398569	6.000000	0.011547	5.134812	1.000000	0.155501	1.034214	1.000000	0.012270	1.861111	5.000000	0.057530	0.320820	5.000000	0.022811
461	22	29.978218	403.509759	49.194271	228.946718	87.546988	0.453210	0.991000	0.460308	0.613230	0.301653	0.596665	3.000000	0.012961	0.954814	2.000000	0.020402	4.890290	5.000000	0.067334	0.444643	3.000000	0.010667	0.474080	3.000000	0.030015	0.991703	5.000000	0.017045	1.709477	4.000000	0.020703	1.110515	5.000000	0.370435	0.390603	5.000000	0.015792	3.930739	6.000000	0.757303	2.550362	4.000000	0.013475	0.440174	4.000000	0.010237	0.649863	6.000000	0.028867	6.103913	4.000000	0.022408	0.805542	6.000000	0.010191	0.721540	1.000000	0.029995	0.169303	4.000000	0.016115	0.582292	4.000000	0.036266	2.730671	5.000000	0.015027	0.251293	6.000000	0.018196
462	4	57.623485	610.809218	92.335185	801.948361	18.455188	0.236606	0.951272	0.367881	0.693014	0.682571	2.078775	2.000000	0.020401	0.282017	5.000000	0.012358	4.066485	1.000000	0.023997	0.918858	5.000000	0.010869	0.280313	5.000000	0.024660	0.662959	6.000000	0.040857	4.130051	5.000000	0.013012	0.842556	6.000000	0.016401	1.053807	4.000000	0.012928	6.635939	5.000000	0.014402	0.125513	6.000000	0.015040	1.069804	6.000000	0.012555	0.839649	1.000000	0.024072	3.615449	6.000000	0.013806	0.481534	1.000000	0.015635	0.289459	3.000000	0.011845	1.908012	5.000000	0.033334	0.602400	1.000000	0.019482	7.063749	6.000000	0.017075	0.947227	1.000000	0.022425
463	13	35.182124	686.396137	19.543425	174.676546	38.357107	0.612774	0.213174	0.111936	0.925797	0.130494	4.442984	1.000000	0.011670	0.678674	3.000000	0.026871	9.135325	2.000000	0.010007	0.086167	3.000000	0.012758	0.104387	4.000000	0.023863	0.826633	1.000000	0.039954	0.606613	1.000000	0.010366	1.022540	6.000000	0.018315	0.294820	2.000000	0.013376	8.317345	1.000000	0.017179	5.353184	6.000000	0.012532	1.046018	4.000000	0.021138	0.618232	1.000000	0.374632	9.403795	1.000000	0.087305	0.083058	6.000000	0.016325	0.175561	4.000000	0.020728	3.822703	6.000000	0.011665	0.082543	5.000000	0.028824	7.078279	6.000000	0.052685	0.886967	1.000000	0.012741
464	3	43.041340	842.863017	15.995965	806.765516	35.275544	0.839072	0.888892	0.992152	0.547455	0.913561	0.976515	2.000000	0.020627	0.092380	3.000000	0.011523	5.244237	4.000000	0.045123	0.573309	4.000000	0.026692	0.047067	2.000000	0.013440	0.406483	3.000000	0.343743	0.441061	6.000000	0.091995	0.246599	5.000000	0.061797	0.712151	4.000000	0.017644	5.970401	3.000000	0.011685	9.014073	6.000000	0.023795	0.056226	5.000000	0.010440	0.504823	5.000000	0.815063	2.502537	5.000000	0.010968	0.952872	4.000000	0.024000	0.182914	5.000000	0.034112	5.414978	3.000000	0.134603	0.788583	5.000000	0.028807	6.419809	5.000000	0.140225	0.805671	5.000000	0.026236
465	2	45.173621	228.407780	9.740859	250.305385	76.224986	0.893340	0.429053	0.693758	0.123582	0.691604	8.986063	2.000000	0.192367	0.504660	2.000000	0.021053	4.922914	1.000000	0.010069	0.764764	6.000000	0.020494	0.546237	3.000000	0.047959	0.755203	3.000000	0.153324	0.728665	4.000000	0.029911	1.014939	2.000000	0.010517	0.391335	3.000000	0.030749	0.436990	2.000000	0.013054	7.350854	3.000000	0.011604	0.583428	3.000000	0.030198	0.183007	4.000000	0.010082	6.981127	4.000000	0.026689	0.971986	6.000000	0.049584	0.332971	6.000000	0.029182	3.367160	3.000000	0.040936	0.963073	2.000000	0.013235	0.916071	5.000000	0.010601	0.865678	4.000000	0.095507
466	2	3.109116	559.257715	89.108634	665.704888	9.332704	0.774007	0.900756	0.730205	0.250800	0.155868	7.873109	4.000000	0.257838	0.458058	6.000000	0.012337	8.061747	5.000000	0.013879	1.140511	3.000000	0.023283	0.311273	4.000000	0.035912	0.724704	4.000000	0.289095	8.310100	6.000000	0.030972	0.317190	3.000000	0.022847	0.499647	2.000000	0.029270	7.380146	5.000000	0.012918	1.720893	5.000000	0.040026	0.788153	3.000000	0.088738	0.221391	2.000000	0.046161	8.985513	2.000000	0.097399	0.842891	6.000000	0.010720	0.647760	2.000000	0.046323	3.149538	4.000000	0.013459	0.983177	6.000000	0.038722	8.606909	4.000000	0.096724	0.305438	4.000000	0.013893
467	1	1.561440	410.902841	64.015981	325.170670	73.442764	0.496999	0.579831	0.130674	0.978423	0.430528	2.987911	4.000000	0.011007	0.614500	5.000000	0.036817	7.278164	3.000000	0.011678	0.131101	1.000000	0.104050	0.077638	2.000000	0.017059	0.951856	2.000000	0.015281	3.328266	5.000000	0.027487	0.792461	6.000000	0.017016	0.090745	3.000000	0.092780	1.798349	4.000000	0.403865	1.948966	1.000000	0.026404	0.428757	5.000000	0.010369	0.108932	6.000000	0.011807	5.511374	6.000000	0.027681	0.653270	1.000000	0.011859	1.065645	5.000000	0.014682	7.042650	4.000000	0.050258	0.529500	4.000000	0.022188	7.844459	6.000000	0.015345	0.842968	3.000000	0.013546
468	3	10.268840	813.315654	1.134490	862.451867	99.118946	0.271768	0.688971	0.682978	0.535096	0.811370	8.275128	3.000000	0.010542	0.736168	3.000000	0.018053	0.775179	5.000000	0.010794	0.318738	3.000000	0.020012	1.103255	5.000000	0.011272	0.918012	4.000000	0.023928	1.742918	6.000000	0.026539	0.765676	1.000000	0.030381	1.029947	5.000000	0.019564	7.838863	1.000000	0.016154	7.787124	6.000000	0.060501	0.854470	6.000000	0.079679	0.569414	5.000000	0.013731	4.793416	3.000000	0.010317	0.173178	5.000000	0.015162	0.711603	4.000000	0.015833	9.331456	6.000000	0.021394	0.474175	3.000000	0.042935	5.938962	3.000000	0.013626	0.714959	5.000000	0.012742
469	1	78.075451	529.542217	25.598439	898.194536	64.407159	0.939868	0.841623	0.677274	0.100742	0.498881	3.668874	1.000000	0.010648	0.709391	2.000000	0.012471	2.307577	1.000000	0.017838	0.456098	3.000000	0.099270	0.364866	6.000000	0.011111	0.706025	2.000000	0.063298	2.757587	1.000000	0.016625	0.737707	1.000000	0.040121	0.409728	1.000000	0.011570	7.153359	5.000000	0.024237	0.300682	1.000000	0.014874	0.737441	4.000000	0.017446	0.869831	6.000000	0.018331	0.098725	1.000000	0.180578	0.289531	2.000000	0.736187	0.415983	1.000000	0.024308	8.576062	5.000000	0.033923	0.637016	5.000000	0.037097	6.429437	1.000000	0.010428	0.689867	3.000000	0.013306
470	44	2.972968	891.518912	88.771297	810.735826	53.606747	0.138565	0.487496	0.245928	0.732286	0.450962	1.565464	2.000000	0.011462	0.355329	6.000000	0.020554	2.898725	4.000000	0.030933	0.504480	3.000000	0.311877	0.567497	3.000000	0.020836	0.942703	6.000000	0.046426	6.319430	5.000000	0.019600	0.930606	5.000000	0.087783	0.832613	1.000000	0.010905	8.354600	6.000000	0.015934	3.912590	2.000000	0.161594	0.346887	3.000000	0.012182	0.481950	4.000000	0.016051	3.875279	1.000000	0.019625	0.410492	5.000000	0.010112	0.810378	2.000000	0.192688	3.655030	6.000000	0.015850	0.414838	5.000000	0.029104	4.262667	2.000000	0.140069	0.994746	6.000000	0.012775
471	24	36.689526	510.265103	78.796127	813.368181	28.969098	0.431254	0.625751	0.706951	0.644788	0.495415	2.302881	5.000000	0.014001	1.008646	1.000000	0.014025	4.844855	2.000000	0.013765	0.491356	2.000000	0.026801	0.580912	3.000000	0.016432	0.054809	3.000000	0.011551	2.313168	1.000000	0.029670	0.958952	5.000000	0.020368	0.502247	6.000000	0.024809	1.758792	6.000000	0.028735	2.860750	1.000000	0.066712	0.043635	5.000000	0.012931	0.802017	4.000000	0.037448	8.226141	4.000000	0.010377	0.098098	6.000000	0.012864	0.073760	5.000000	0.011434	3.513049	3.000000	0.017523	1.025852	4.000000	0.039227	6.605129	1.000000	0.028130	0.577379	3.000000	0.014680
472	2	69.260539	569.228995	34.286292	533.596993	57.268973	0.399178	0.284431	0.993983	0.242840	0.500226	8.751412	4.000000	0.016699	0.177442	5.000000	0.012174	2.915053	1.000000	0.012986	0.841645	6.000000	0.016550	0.743725	6.000000	0.010791	0.902772	1.000000	0.311436	0.337381	5.000000	0.029811	0.735203	4.000000	0.167128	0.823039	2.000000	0.015104	8.997446	2.000000	0.010058	0.303297	4.000000	0.019485	0.519787	5.000000	0.016644	0.851808	3.000000	0.011877	8.751969	6.000000	0.017466	0.431913	3.000000	0.015649	1.083938	4.000000	0.016146	4.276514	3.000000	0.012170	0.195194	6.000000	0.017089	1.456614	2.000000	0.031706	0.412823	5.000000	0.010565
473	3	35.104197	630.105656	88.576516	319.045420	33.291238	0.107244	0.854012	0.950151	0.796079	0.502614	4.424119	4.000000	0.028481	0.359720	6.000000	0.025479	7.742431	5.000000	0.014190	0.389100	5.000000	0.013559	0.257615	3.000000	0.620862	0.935648	2.000000	0.020964	6.758388	2.000000	0.012252	0.719619	6.000000	0.012734	0.795106	3.000000	0.198196	6.359660	5.000000	0.024862	7.453893	4.000000	0.010676	0.437384	5.000000	0.017005	0.203807	5.000000	0.376009	1.560525	2.000000	0.012226	0.037475	6.000000	0.023246	0.335151	6.000000	0.018044	6.899541	1.000000	0.012094	0.658275	5.000000	0.099847	7.733963	5.000000	0.015605	0.537453	6.000000	0.119831
474	3	74.647210	158.203275	94.429742	638.368615	64.318886	0.301842	0.731364	0.231447	0.949016	0.274338	1.445502	6.000000	0.032617	0.713231	4.000000	0.016973	1.205768	6.000000	0.022604	0.968449	6.000000	0.027570	0.883607	5.000000	0.012869	0.551531	5.000000	0.010468	8.031270	1.000000	0.037647	0.545156	5.000000	0.037357	0.426900	3.000000	0.037653	2.863121	5.000000	0.030424	4.436032	5.000000	0.436825	0.894915	6.000000	0.015056	0.095557	2.000000	0.032054	4.514442	3.000000	0.045662	0.960098	1.000000	0.013004	0.770516	2.000000	0.018473	9.316676	1.000000	0.011590	0.351278	5.000000	0.148034	6.278077	4.000000	0.012421	0.396988	3.000000	0.154047
