697	2	-3.264931	-0.591108	3.909698	7.961436	6.539588	0.057510	-1.743522	-7.282161	-7.092018	-0.837925	8.854862	-0.551897	6.341554	3.927510
698	2	-7.582805	-2.106487	-1.632395	3.558229	5.698173	-6.932119	8.171946	-6.991116	3.055348	-3.884936	5.733683	1.303887	-8.273384	8.724649
700	2	6.731473	2.239377	-2.339750	-2.696284	-5.785959	-5.137178	8.452568	0.270662	9.764551	6.772457	-3.445634	-1.503638	-1.686496	1.051953
710	2	9.343862	1.601825	6.614754	-1.249039	-0.313951	-1.765311	-0.041546	7.479124	-2.213099	-1.597207	-3.760255	-4.304288	3.707233	5.137850
717	2	9.624438	-0.255456	-7.007175	0.870659	-2.908809	7.922811	5.363214	9.108240	2.839899	-1.848835	-1.266571	0.435978	-0.646364	3.441583
723	2	7.006278	-4.105161	-2.265969	-0.702842	-4.756254	3.871313	7.802712	6.461686	1.937100	-1.050242	1.001825	-0.001996	-4.554542	9.171241
728	2	-5.237393	-5.107483	-1.436741	6.352993	-4.571036	7.473185	4.102074	-7.907937	-8.354450	3.906139	-0.646161	3.213453	7.740876	0.058143
735	2	-5.396306	-1.765104	-11.168478	0.716655	6.375456	3.111595	3.233153	-1.779939	4.109626	-8.874033	1.359890	2.034596	5.996252	-0.144453
737	2	-1.002377	-1.532252	5.148503	-4.349165	7.799584	1.105041	0.776249	-2.029108	1.818347	-1.006455	1.408636	8.106823	-0.905989	7.801260
738	2	-1.695243	2.276729	8.427717	-1.759537	10.804330	-1.125569	-5.753085	-4.175401	-1.184980	4.618508	-1.774299	10.491857	3.807719	-9.606170
740	2	-5.444213	-1.531206	-0.017261	-1.260607	8.443291	2.072171	6.384515	-3.740242	2.867638	-1.550836	-1.013550	6.654104	6.251309	0.267428
741	2	-3.937310	2.791803	5.787118	6.086527	0.441432	-3.981168	-5.110625	-9.064896	-0.086621	8.499735	3.937586	3.976050	-3.234753	-6.304514
745	2	6.934192	1.019365	7.021587	0.963052	-7.195578	0.591397	-3.297667	5.414830	3.250743	3.369563	-0.573735	-7.249708	-0.357817	-3.878504
749	2	-2.062518	-1.571514	-8.171154	-0.757062	6.500926	4.258779	5.102957	6.138933	-5.185191	-9.234244	-0.054776	3.510727	7.952010	1.053757
752	2	3.454340	6.382593	10.796846	-3.185745	-1.021657	-4.067607	-4.105408	3.949940	0.066183	6.798033	-1.423199	4.381714	-4.528710	-1.728941
755	2	9.864234	1.945983	0.580756	-0.685332	1.279094	-5.799070	7.106346	1.219316	0.095962	0.122272	2.304840	5.714477	-5.317382	7.199729
757	2	5.534872	4.934232	-1.559445	4.146465	-1.735347	-6.957974	-5.615334	7.631413	6.998985	2.440103	-0.698267	-1.690966	-2.396946	-2.204790
760	2	4.641946	4.341952	-1.394591	-1.947713	6.329000	-2.996628	-3.114920	0.229379	5.105714	6.562315	-3.190818	1.717845	-0.303537	-0.131564
763	2	-2.722644	-1.552932	2.797088	7.668756	-5.191057	5.086237	-0.856631	-2.963624	-1.593247	2.810212	7.668555	0.120821	5.082489	-4.047679
768	2	-2.474724	3.109875	-8.205542	7.601741	3.423072	-3.789729	-0.088671	2.507731	7.797834	-0.137927	0.818893	5.374984	-3.357872	-3.281746
773	2	6.688813	0.765732	1.837044	-5.850854	-0.316504	10.436103	1.624140	0.013908	-6.795275	4.333704	-7.189781	6.897797	5.342385	-1.475894
774	2	-0.875759	4.716532	-3.168041	6.633754	-1.148632	4.792833	-1.908255	1.549269	-1.140607	-1.057321	6.490251	4.501868	6.242341	-5.453324
775	2	-1.945968	-7.504997	3.415676	6.915684	1.964728	-0.459718	4.366905	1.178580	-3.078386	4.193726	0.687166	5.578311	-2.556430	6.227868
776	2	-1.286431	7.313678	1.661744	3.378768	3.064696	-0.251013	-2.197044	-0.585365	5.536787	1.626954	2.607076	-2.253363	7.779191	-0.349982
780	2	-4.079086	6.374096	-1.426471	-1.577596	7.216643	-3.862969	2.908148	-4.362410	8.119319	5.932483	-6.589744	-1.687107	5.152438	-2.263384
785	2	-3.724105	-5.733024	-1.685573	10.665093	3.550562	6.307370	-2.372637	8.085004	-1.326637	0.443296	8.650377	-0.714537	-1.632235	1.383355
786	2	4.711192	-2.613990	6.555758	-2.950875	-2.220387	3.626314	-4.542068	-0.952653	-2.480279	7.903920	3.212696	-4.616339	6.872836	-3.239229
787	2	4.620499	2.672819	-7.637687	6.853255	2.282029	-0.548986	0.811570	7.772624	1.090075	-5.466789	1.537663	-0.284091	-0.720484	6.500636
793	2	9.934041	0.599684	0.865048	-2.303632	0.047360	9.774399	-4.831224	2.574952	-0.043055	7.030030	0.903547	4.086801	1.963932	-0.964170
796	2	-1.778419	-1.994605	8.943969	-1.988961	-0.569170	2.759073	10.064578	-3.067557	-3.643060	5.435858	-3.159844	-1.204561	4.302576	8.731422
801	2	3.343487	1.467372	-3.188115	-0.439518	4.629284	-5.362044	5.126614	1.448688	-1.058208	5.608258	-3.959445	2.588160	-1.508729	5.800954
802	2	-2.356093	3.139755	0.501045	3.455547	9.501546	-4.035469	-2.867383	-6.741671	-2.843867	8.230525	0.870886	1.518299	7.136142	0.834260
805	2	-1.589890	-3.334042	5.764625	-6.988912	-4.904520	6.462539	4.382687	7.016788	-7.493908	0.235893	-8.267207	-4.263509	3.630342	7.331397
806	2	1.160516	5.212180	4.144735	9.030305	-3.338128	-2.515233	0.365113	2.164386	3.908938	-0.052853	10.852169	-9.858240	3.533180	1.048362
814	2	-6.237931	8.615853	5.354757	-2.887703	-3.575145	0.059754	4.509661	-5.633864	5.985393	4.894847	-3.175270	-5.211048	5.324339	0.349942
815	2	-4.246689	5.053102	-3.735644	5.475567	11.206173	0.621136	-4.859999	-3.551886	-0.501849	-1.226995	4.469356	9.241858	4.996024	-6.530223
817	2	8.788051	-6.490773	0.758148	-2.660245	1.570737	-3.011947	7.435286	-1.102803	-3.096402	7.202016	-7.042322	-0.757873	0.719553	9.766481
835	2	-2.551337	4.754113	6.295729	-0.899790	-1.749288	7.083389	-2.151030	-1.070418	-2.272356	9.808355	-1.418221	5.604959	1.202240	2.511407
840	2	9.075505	-4.228745	-1.499676	4.883997	-3.088248	-2.068682	5.098888	5.540416	-9.516173	4.693512	5.172378	-0.174858	0.616884	-2.367138
853	2	8.279503	0.172420	2.790489	-2.987802	-1.318164	6.790415	-2.676555	8.898143	0.543812	-2.969580	2.235391	-6.776179	7.072139	-4.076649
861	2	7.679455	-1.386346	8.897426	0.905202	0.732803	-2.082800	-2.272025	1.448688	5.401791	8.316459	0.393940	0.164531	-2.799873	-3.290297
864	2	11.168466	-0.200557	2.672396	-0.800654	-5.820264	4.626731	-1.275221	2.383084	6.417861	7.475158	-5.179884	0.797826	-0.160183	-5.189283
866	2	-3.066698	-5.304272	3.550033	-0.228680	4.608924	-1.536517	6.962277	-2.034571	-5.144654	-1.794840	6.803894	1.890257	-2.512327	7.840512
869	2	-5.739497	-4.940956	3.557094	-2.437585	0.560487	5.938120	5.239516	-0.397460	3.814838	-3.706555	-5.984126	2.980158	7.837303	-0.663472
876	2	5.169539	1.031132	-3.571230	3.689622	-2.487017	-1.490116	5.564129	-2.354541	-3.568222	-2.085043	3.605369	-0.353353	2.909963	8.514547
877	2	7.586028	5.111181	-4.132212	-1.244328	4.041803	-0.261767	-2.981811	1.630199	7.627657	0.908541	6.837485	1.389532	-3.394501	-2.974762
890	2	10.567375	0.507262	0.282524	-1.913613	-3.014110	9.001665	-0.502658	0.813763	8.391161	0.300958	5.471708	-3.087675	2.453210	-7.391083
891	2	5.138923	-1.670669	-5.639755	-3.602986	7.729760	7.577970	-1.322893	6.927660	-3.107698	-3.435839	5.269005	2.715846	1.968253	-0.013125
897	2	-1.869285	3.631842	-0.760831	8.444738	-4.501435	6.345439	-3.081211	1.363997	2.218061	-0.121403	9.873518	-5.783511	6.047236	-4.110269
902	2	8.316250	-2.874311	-4.455852	2.299471	-0.709364	8.419962	0.488487	-0.637384	3.057623	-4.480620	5.661786	-4.356201	8.604262	0.103923
907	2	2.129289	-0.016804	-3.697608	10.533008	6.125743	-0.062619	-3.554160	3.043189	4.946361	-1.879901	7.320041	-1.656694	0.493372	-0.332576
908	2	-3.363715	6.473374	3.545601	0.161337	-4.205027	-5.769390	5.826549	-2.961546	3.157743	-0.998556	5.411365	-3.730155	-3.717097	6.338682
913	2	2.918643	-0.616856	6.306214	-3.970283	-4.725898	5.822634	-4.244432	5.669400	-2.412829	-1.005619	-0.135566	1.979374	6.294314	-2.099304
914	2	3.825830	6.380753	-4.293692	5.762184	-4.896574	-5.194443	-1.689195	8.958503	9.229852	-2.544664	1.283151	-8.268592	-4.650353	0.678615
920	2	7.233427	-3.658462	4.621426	-1.371512	0.798697	-5.884227	5.164491	-1.259236	5.087775	-2.340735	4.415256	-1.322488	-3.684979	5.148240
926	2	8.735950	0.842422	0.684509	-2.268803	-1.581680	6.072269	-0.845588	2.593839	4.191671	-0.309227	-5.160863	0.436876	6.259358	-4.761143
929	2	-0.226764	8.416310	1.952289	-0.200831	-3.624071	7.211794	-0.666079	2.820240	6.157643	0.657560	-1.030834	-2.122983	4.862541	-0.901104
933	2	6.430848	-9.366115	-1.938385	4.274174	-2.580566	6.843103	-4.215792	6.482946	-12.980067	0.078464	-0.848787	3.576258	5.921515	-4.577658
938	2	-0.060493	-9.367403	-5.206419	6.330974	-4.142982	3.352796	8.274882	4.683604	-5.939514	-4.847517	3.257402	-3.360826	-0.443772	9.179790
939	2	-7.941181	1.310266	8.736664	8.667595	0.095890	1.333514	-0.699530	-5.668536	-4.734211	5.625227	5.818317	3.739879	0.119454	-0.803820
940	2	0.295302	-3.366598	-1.783554	4.487434	-5.317505	6.738477	6.391801	5.093198	0.597892	-2.754932	1.137832	-2.274809	6.822200	2.403530
943	2	-6.264465	3.874831	-3.679055	7.013298	-5.482972	3.163214	2.222282	-6.656298	-2.592135	4.236465	2.592875	-0.768060	1.501808	7.562589
954	2	5.266731	-2.155886	-0.173608	-2.357714	5.833634	-6.458810	6.600987	3.923239	-3.629791	5.310188	0.141829	8.084386	-13.252533	0.211462
956	2	3.702478	8.070942	-6.756943	7.016711	-4.553757	0.689162	-0.392476	-2.458407	7.853192	-1.419995	-1.571838	2.845098	7.452385	-3.335730
970	2	-1.961746	4.862302	9.334130	-7.814152	7.244643	-3.088724	-5.774892	4.764179	-1.547885	8.303133	-6.253698	6.596014	-4.594835	-7.736975
973	2	0.129648	5.833860	5.863206	4.144156	-0.339333	-7.075462	-4.129739	-2.423870	1.579955	5.734937	4.926309	4.787895	-5.762788	-4.526452
976	2	-0.127317	-1.527224	2.719600	4.121153	-1.482975	6.542197	-0.650821	4.885480	-3.476478	0.172941	10.303804	1.928484	-1.210236	-0.762188
977	2	3.911624	1.741621	4.123351	3.302034	-8.602988	0.917783	-1.355125	3.668569	6.175337	0.852415	3.578627	-5.062102	1.006175	-2.036325
983	2	-1.474678	-5.156081	-2.339699	9.099294	0.761339	-0.017323	3.896283	-0.489315	-10.101648	4.119631	2.907895	7.241985	-1.020161	-0.320591
989	2	-9.952094	-3.950760	3.149373	-3.670467	8.108915	5.610541	1.801271	-4.276681	1.464187	7.818481	0.728246	11.193460	1.084165	-4.022299
992	2	-3.176408	-1.648567	4.027674	-4.889231	5.895530	6.988082	-5.849206	-2.614771	1.342356	8.557821	-1.123691	9.852194	-1.364788	-1.872732
993	2	-7.880590	0.283384	-1.496529	3.179670	5.437992	-2.480560	9.239042	-2.631625	0.967121	-1.039413	5.771459	0.049665	-1.617625	11.143198
996	2	10.379235	6.261322	1.520202	-1.810311	-1.600239	-2.731641	-2.957125	11.930865	0.825539	-1.135371	-1.769379	6.299044	-1.483578	-0.315562
1003	2	-5.382636	-2.284854	8.991265	5.499648	-0.910542	-0.758852	2.690757	-3.153870	6.429526	2.231526	-2.527502	0.386248	5.458099	0.023660
1009	2	6.320611	-1.234415	-5.445450	-2.440500	8.141686	3.427416	-7.039662	-2.085381	-1.075039	7.160707	4.380994	3.374555	-0.251542	-5.795376
1010	2	7.855298	0.695460	1.231388	-6.150310	-1.940651	7.167408	0.013673	5.339320	1.206813	4.392143	-7.865702	2.911432	-3.849536	-6.894908
1011	2	6.759575	1.310387	2.420721	-4.262446	0.108778	-5.336088	7.143292	0.665654	-2.172284	-2.538476	0.548487	4.081627	4.695798	4.371142
1013	2	-9.395389	10.090266	6.952018	-2.652407	-1.645912	4.676358	-2.738679	-5.161789	8.615609	0.524224	-1.282063	3.036332	4.846167	-1.924215
1024	2	-4.896511	-1.269122	-6.065912	6.512750	-3.912299	4.473150	5.501053	5.272992	-6.733764	-5.339765	0.141761	-5.568511	8.162589	3.214280
1031	2	-1.819985	-0.814710	8.448821	-1.416688	2.383800	9.853660	-3.272837	4.438664	-1.171310	4.419749	-3.035998	-3.862939	10.910670	-2.746749
1036	2	-1.276828	6.757175	8.325453	-1.833027	-0.285372	1.866238	1.436680	-6.163796	4.124765	8.904980	-2.211883	-0.111754	1.282430	3.575244
1042	2	0.860562	6.275317	8.658795	-2.386442	-1.186580	1.521670	-3.111165	-0.942497	1.920597	7.323731	-2.621275	0.511325	6.372309	-7.122971
1044	2	8.298723	-3.737040	4.794451	2.621950	-2.069617	-3.274605	-3.611680	10.443583	-2.342429	0.651086	0.808263	0.353773	-2.515830	7.014587
1046	2	8.439593	3.624123	-4.640259	-2.659292	3.667074	-6.888942	-2.562292	8.204830	1.929574	-3.528535	4.400703	-2.401919	-6.849630	1.813220
1048	2	4.666511	-3.146902	5.244478	-3.554006	-5.118168	-2.905405	7.145837	-0.694452	3.280330	4.314480	0.152151	-3.978284	-1.805628	6.680585
1058	2	-0.715115	6.008732	1.690809	-2.458195	-1.121875	10.137187	-7.419278	-3.075453	-1.195873	3.795272	4.892054	-2.128860	5.296581	-6.666153
1062	2	-4.615430	1.818495	-6.763090	0.543508	7.609491	9.736701	-2.613256	-5.441469	-0.875959	2.423929	-0.477511	-1.393249	9.654363	2.850060
1066	2	5.428141	4.430493	-1.387285	-5.891061	-6.861353	-1.804216	5.667703	8.538562	5.679950	4.036160	-1.718920	-5.672358	-7.003964	-1.429859
1077	2	5.267038	1.011397	-5.198407	4.289054	6.292778	-0.561882	-6.105076	5.309276	5.386131	-7.041849	-0.970363	8.276937	-2.012158	-0.776288
1079	2	10.166488	0.773078	0.197485	7.539631	-1.758918	2.243830	-3.718288	9.634796	-0.663534	3.049509	1.192542	-3.751460	-4.095043	4.280449
1081	2	-1.695344	-1.302470	-0.907240	2.797920	6.194927	-1.563337	9.132693	-1.673046	-0.445818	0.957851	1.237765	7.258764	-2.086990	10.479010
1086	2	5.539013	0.721654	-3.552267	5.066849	-3.767716	6.372953	0.905049	-4.316929	-4.524495	5.241811	2.828827	-6.742684	7.659040	4.714472
1088	2	0.757200	6.724791	11.982689	-0.160593	-0.366908	-5.973252	0.149450	-2.305681	0.655252	2.780957	7.709785	7.008947	-9.789559	1.201332
1089	2	9.868971	1.742915	-0.223514	-3.494477	6.261432	-2.813447	1.185011	9.399005	7.734880	-2.761398	-4.320462	1.961199	0.447801	0.296897
1090	2	-6.115119	5.220511	4.526786	1.588338	-7.223277	-7.407620	5.228530	-4.747248	3.400688	-0.464378	6.176047	-6.720241	-2.360059	4.697553
1095	2	-4.405791	-4.116987	-2.823204	-5.517750	3.211322	7.719777	7.366465	0.084311	7.396862	8.446812	-5.544380	-2.342175	1.385766	2.169670
1096	2	5.932653	-3.277365	-2.057921	1.319583	-5.100852	6.524958	2.049227	-4.558586	-0.604429	-2.797158	4.698268	-0.758932	7.287067	3.241522
1097	2	-1.371470	-1.099555	2.823039	-5.086188	-6.642117	7.152764	6.567402	-2.713228	3.756855	6.434441	-5.546061	-4.859673	-1.668452	5.913176
1104	2	-7.429001	-0.778254	3.119584	9.957447	6.339619	-1.559787	-2.776293	-7.273948	-3.032399	8.040198	-0.399169	5.458023	-2.515982	3.834151
1106	2	0.166493	-1.909662	-0.717130	9.253431	7.044013	1.264128	-1.763537	4.312835	3.567086	-5.016385	1.391720	7.000385	-3.763950	-2.250707
1109	2	1.855531	5.428104	-0.222898	-5.030798	-2.062633	-5.502142	7.176655	1.569251	1.368252	3.475137	-4.946100	1.441224	-2.408798	4.586242
1118	2	2.492547	0.729198	8.979463	8.670456	-3.835610	-1.377165	-10.117136	-2.543745	5.074345	6.148469	-2.408454	-2.413025	5.829299	-2.508024
1133	2	-3.683150	10.546605	1.323643	-4.557128	-3.555248	5.886251	0.129059	-2.299884	11.051380	-0.391960	3.957217	1.568606	-0.263072	-7.626020
1134	2	7.338130	-4.646877	-8.488748	1.739664	4.504224	-0.449899	5.111464	-0.082793	-2.611799	-7.251270	8.070087	6.162869	-0.137027	4.168014
1142	2	-5.279102	3.486873	2.452515	-1.857911	3.782264	2.942464	-4.382096	0.847370	0.793718	5.050283	-2.949841	2.416095	5.533088	-0.988908
1146	2	6.779610	-5.105005	1.349496	3.021046	8.913689	0.039708	-7.643995	7.767415	-3.590572	-0.081389	1.674166	5.235022	2.974973	-7.369694
1147	2	-0.436849	-2.085213	6.508956	6.123431	-3.135551	5.678549	-2.190868	-5.390463	1.666913	6.861503	2.629057	5.339154	0.412022	-1.235793
1153	2	-4.551238	1.465990	-2.037677	7.801105	0.785630	8.610729	-8.076909	-4.384495	-1.100462	6.289255	-2.268362	6.269928	2.895738	-2.163852
1160	2	5.322241	-4.504405	-4.261066	-1.076851	4.886940	0.282210	2.687417	-1.938689	-4.848822	1.849678	-4.133046	3.937821	3.250599	5.927707
1163	2	-9.053729	-3.213497	-1.698287	4.676376	-3.979138	3.951167	4.199003	-6.708075	-2.714929	7.591012	6.747635	-0.394092	-0.583094	1.976706
1171	2	-3.744957	4.184885	0.271544	-6.647970	-3.512016	4.971930	9.344724	0.879970	7.313666	-1.232795	-5.113438	-4.602243	12.200882	2.217651
1176	2	3.340787	-8.578118	-2.172660	0.488770	-2.584524	7.912615	6.545448	1.130206	0.772946	-2.842247	5.073991	-3.296953	5.228945	0.607994
1177	2	-4.178823	-4.750439	-1.950760	7.422419	4.017388	8.108226	-9.104685	-5.040939	3.983431	-0.989653	1.485437	2.812923	9.438212	-6.336194
1183	2	-2.845438	2.928530	-4.836275	7.893326	7.191360	-3.584017	-2.245064	5.513129	-0.550367	-4.997307	2.781856	4.295462	-0.926371	-3.626282
1199	2	3.088304	1.853206	-7.940585	4.142142	-3.276634	8.696949	-2.202372	2.577611	5.272696	-7.032461	-0.568171	-6.132450	9.042984	-3.636126
1200	2	-5.789470	-1.331494	2.715415	6.008397	11.494648	0.241667	-3.993668	2.462504	-2.520659	-0.396176	9.022452	7.909064	-7.889915	2.149273
1202	2	1.134069	7.338178	0.392195	-5.004240	-3.963861	1.013786	9.483993	-4.304221	4.816621	-3.973001	-3.051397	-8.037608	6.825703	7.897314
1215	2	5.823100	-1.833881	-0.745201	-0.284502	2.707747	-4.239785	6.773348	7.354184	-0.016120	-4.745261	5.777737	2.716573	-2.823998	0.075435
1226	2	7.077121	-1.445734	9.031992	2.234192	-0.476890	1.402038	-4.351742	5.004357	5.318042	6.468044	-3.371964	-3.900421	-3.496485	-5.144573
1234	2	-0.474583	7.343476	-2.493542	4.385419	-9.041925	-1.192772	5.402644	6.137937	-0.035795	-4.824533	6.189703	-7.338720	-2.687143	3.992887
1235	2	-4.658119	-0.928407	6.324572	8.277868	1.243788	-4.721929	2.228449	-5.486701	4.349720	-3.206868	-1.252614	10.371598	-6.523038	3.430128
1236	2	3.570603	3.674582	-0.429197	7.080535	-2.876489	-3.652466	-2.987911	0.511354	6.102498	-1.954813	-0.318053	2.612557	-5.081727	5.268522
1247	2	-5.516360	4.045718	0.479712	-7.281698	-3.990841	6.890593	6.733880	-5.350217	9.144593	3.157840	-6.420117	0.303529	5.021377	-0.316954
1248	2	-0.450282	3.796486	5.331292	-4.693651	-3.297622	-3.993282	8.788331	5.762402	4.246328	-0.326793	-3.741573	-6.128053	-6.992590	9.774391
1251	2	-4.466951	3.228436	0.565118	3.551705	10.101875	-1.074835	-4.183552	-0.307289	7.834781	-2.502580	-2.199528	9.158789	3.011654	-5.796220
1254	2	-0.328447	4.806977	-1.560760	-4.130645	-3.302413	4.911876	3.650642	8.955269	-0.840436	-0.033904	1.851378	-1.404090	0.281614	5.562823
1261	2	-1.116312	-2.395204	-0.453195	6.528626	5.519298	-3.167995	6.155392	4.220565	-1.973860	6.989648	0.267585	-2.689782	-1.142408	2.891836
1277	2	-3.287455	3.583226	8.971199	-2.912707	-3.037584	7.200473	-5.390674	0.024661	0.758494	12.178956	0.496959	-1.723116	6.501060	-2.964418
1283	2	5.204993	-7.823205	-0.235241	-2.378922	3.040858	-0.884238	7.560671	6.798740	-6.499117	-2.148230	-5.024909	1.684975	3.242087	3.170927
1292	2	0.546727	0.346571	0.211377	5.584932	-6.955602	-1.914770	6.294034	5.450054	-0.633418	0.005048	4.282951	-8.501730	-1.075527	2.931145
1294	2	-0.063543	-5.906062	-2.376592	8.112319	1.273194	8.310786	-0.890783	-2.937694	-3.139598	6.680749	6.764110	2.423866	-0.678865	-2.955843
1297	2	7.095178	3.233086	-2.683947	-3.272157	0.173691	1.648878	3.558147	6.705476	-2.023732	-2.630567	-5.249030	-4.200637	4.327603	6.692310
1299	2	-1.932793	9.037427	-0.116611	-2.177824	2.472801	6.105259	-9.835824	2.669529	-1.506418	6.055599	-0.860722	0.834319	7.419939	-10.074226
1306	2	2.500845	3.996553	2.247348	0.175653	-2.714242	8.301718	-13.917613	3.154560	-1.664857	-0.234597	-1.797684	6.390208	8.647596	-7.827151
1313	2	5.509576	5.758523	-2.907373	-5.424591	3.320300	-3.480526	-3.948847	7.214266	4.259937	0.859118	-5.797029	-0.468926	3.605590	-12.366502
1321	2	-4.470630	3.202806	-6.327814	0.306816	4.996839	2.788517	4.231555	-7.344580	8.333840	-3.963634	4.341047	-2.516039	5.814717	1.430303
1328	2	10.140329	1.720495	0.564785	8.695299	-4.468695	-2.736464	1.785455	7.852490	7.048868	-1.597562	-0.193764	-8.464452	-6.917253	3.169601
1329	2	-1.910383	7.903799	1.299878	8.853402	-3.096083	-3.473765	2.307360	-2.867534	4.393151	4.209158	6.284931	-7.203850	-4.201906	0.771545
1330	2	3.274283	9.442151	5.888367	-1.771654	-3.913860	-4.093075	0.131111	9.291777	1.203055	-1.394397	5.981684	-7.361481	-2.295347	2.876152
1334	2	0.750020	-8.694309	4.127990	0.997626	-4.364066	9.075075	2.490508	2.465335	-15.245385	4.814882	2.829929	-16.585649	1.476544	6.648895
1335	2	8.333883	-3.458257	7.199038	-1.474594	6.326270	0.415726	-4.285375	5.562277	6.434490	3.581977	-2.739975	-2.029560	2.099498	-6.658598
1336	2	-4.915503	6.530449	1.545970	2.719357	-5.601081	4.421820	-0.026915	4.812658	4.884191	-3.701096	1.293730	4.029629	-3.190080	1.090499
1339	2	-1.246978	13.655714	-3.427703	-5.183555	-1.790427	2.166120	9.394480	2.314766	7.459623	-13.058611	5.834948	0.603356	-1.274272	-0.454158
1347	2	7.551711	1.128879	0.682069	8.297605	1.121121	-0.656608	-6.519287	10.054512	7.341489	-5.443243	1.767581	-3.229906	2.405046	-4.081498
1348	2	3.378956	-4.443785	-0.442315	8.763650	7.550976	-4.005255	-3.109012	8.276019	-5.153221	5.838368	-2.352397	0.166997	-5.891038	5.244872
1359	2	-5.529339	-5.816122	9.782931	-2.209983	3.817223	5.629067	-4.733520	-6.524372	-10.324725	7.299269	3.453144	1.732953	5.240219	-3.292894
1361	2	-1.160602	5.213179	4.167170	-3.914636	8.674469	-12.404666	-6.581200	-2.195181	2.724797	-0.588397	6.413736	5.001878	-9.839979	-4.286107
1365	2	-3.192632	5.275220	5.637974	-2.388829	3.977166	-2.187573	1.066641	-4.339501	-0.481710	5.079500	-1.817290	5.034656	-2.551894	6.835522
1369	2	-5.409014	4.995827	3.279425	5.107671	-5.046816	2.615277	-11.121859	-3.000138	7.794979	7.386756	3.678983	0.733707	-8.216128	-3.134981
1371	2	5.764413	-9.547059	-1.283070	2.925486	-0.902106	-2.048253	8.013111	3.997652	-12.388097	0.472270	0.201135	3.036397	0.186593	4.810414
1377	2	-3.678391	3.732421	-5.072134	4.925268	-1.332247	-3.249841	4.286423	-0.657363	3.620320	-5.227286	7.672135	3.397103	-2.516877	-1.453594
